url,state,current_price,final_sale_price,final_sale_date,sale_price_source,bid_count,time_remaining,last_seen_at,terminal_reason,state_updated_at,fetch_fail_count,last_fetch_error,last_evidence,run_id
https://www.grays.com/lot/0001-10353878/motor-vehicles-motor-cycles/2022-toyota-rav-4-gx-fwd-mxaa52r-cvt-wagon,referred,25000.0,,,,293.0,9h 18m52s,2026-06-10T10:47:06.885080+00:00,referred,2026-06-10T10:47:06.885080+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-10353879/motor-vehicles-motor-cycles/2022-mitsubishi-asx-es-xd-cvt-wagon,referred,13000.0,,,,115.0,9h 18m38s,2026-06-10T10:47:22.507308+00:00,referred,2026-06-10T10:47:22.507308+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-10353902/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-g3-manual-sedan,referred,1409.0,,,,35.0,9h 18m13s,2026-06-10T10:47:58.762094+00:00,referred,2026-06-10T10:47:58.762094+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-10353903/motor-vehicles-motor-cycles/2016-land-rover-discovery-sport-sd4-hse-turbo-diesel-9-auto-wagon,referred,209.0,,,,38.0,9h 48m1s,2026-06-10T10:48:13.472237+00:00,referred,2026-06-10T10:48:13.472237+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-21066240/motor-vehicles-motor-cycles/2013-ford-ranger-xl-2-2-4x2-px-turbo-diesel-manual-ute,sold,1400.0,1400.0,10 June 2026 20:00 AEST,sold_for_heading,16.0,10 June 2026 20:00 AEST,2026-06-10T10:49:28.474478+00:00,sold_with_final_price,2026-06-10T10:49:28.474478+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-21066248/motor-vehicles-motor-cycles/2005-mercedes-benz-vito-insulated-115-cdi-extra-long-turbo-diesel-auto-van,sold,2214.0,2214.0,10 June 2026 20:00 AEST,sold_for_heading,39.0,10 June 2026 20:00 AEST,2026-06-10T10:49:55.436422+00:00,sold_with_final_price,2026-06-10T10:49:55.436422+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500181/motor-vehicles-motor-cycles/2012-opel-insignia-petrol,sold,5401.0,5401.0,09 June 2026 19:30 AEST,sold_for_heading,85.0,09 June 2026 19:30 AEST,2026-06-10T10:51:03.012035+00:00,sold_with_final_price,2026-06-10T10:51:03.012035+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500182/motor-vehicles-motor-cycles/2017-mercedes-benz-valente-116bluetec-diesel,referred,12800.0,,,,68.0,6h 32m2s,2026-06-10T10:51:17.355786+00:00,referred,2026-06-10T10:51:17.355786+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500184/motor-vehicles-motor-cycles/2009-ford-falcon-xr8-petrol,referred,7450.0,,,,123.0,6h 1m52s,2026-06-10T10:51:35.453343+00:00,referred,2026-06-10T10:51:35.453343+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500186/motor-vehicles-motor-cycles/2014-mercedes-benz-c-class-c250-bluetec-diesel,referred,6309.0,,,,112.0,6h 31m40s,2026-06-10T10:51:47.241136+00:00,referred,2026-06-10T10:51:47.241136+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500194/motor-vehicles-motor-cycles/2011-hyundai-elantra-active-petrol,sold,1709.0,1709.0,09 June 2026 20:00 AEST,sold_for_heading,30.0,09 June 2026 20:00 AEST,2026-06-10T10:52:01.946757+00:00,sold_with_final_price,2026-06-10T10:52:01.946757+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500196/motor-vehicles-motor-cycles/2018-jaguar-e-pace-s-diesel,sold,11300.0,11300.0,09 June 2026 17:00 AEST,sold_for_heading,117.0,09 June 2026 17:00 AEST,2026-06-10T10:52:16.295186+00:00,sold_with_final_price,2026-06-10T10:52:16.295186+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500202/motor-vehicles-motor-cycles/2013-land-rover-range-rover-sport-autobiography-sport-diesel,referred,6000.0,,,,32.0,9h 16m6s,2026-06-10T10:52:30.386956+00:00,referred,2026-06-10T10:52:30.386956+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500215/motor-vehicles-motor-cycles/2014-tesla-model-s-p85-electric,referred,12100.0,,,,248.0,6h 30m59s,2026-06-10T10:52:41.504019+00:00,referred,2026-06-10T10:52:41.504019+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500224/motor-vehicles-motor-cycles/2018-holden-commodore-rs-petrol,referred,4709.0,,,,80.0,6h 30m50s,2026-06-10T10:52:54.472594+00:00,referred,2026-06-10T10:52:54.472594+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500227/motor-vehicles-motor-cycles/2018-holden-astra-rs-v-petrol,referred,3670.0,,,,90.0,1d 9h 15m34s,2026-06-10T10:53:06.582533+00:00,referred,2026-06-10T10:53:06.582533+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500230/motor-vehicles-motor-cycles/2014-kia-rio-s-petrol,sold,1809.0,1809.0,08 June 2026 19:00 AEST,sold_for_heading,24.0,08 June 2026 19:00 AEST,2026-06-10T10:53:24.573176+00:00,sold,2026-06-10T10:53:24.573176+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500236/motor-vehicles-motor-cycles/2004-nissan-350z-petrol,sold,6509.0,6509.0,10 June 2026 20:00 AEST,sold_for_heading,120.0,10 June 2026 20:00 AEST,2026-06-10T10:53:50.264563+00:00,sold_with_final_price,2026-06-10T10:53:50.264563+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500237/motor-vehicles-motor-cycles/2021-kia-stonic-sport-petrol-auto-ex-lease,referred,13099.0,,,,77.0,9h 14m57s,2026-06-10T10:54:06.870958+00:00,referred,2026-06-10T10:54:06.870958+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500246/motor-vehicles-motor-cycles/2013-mitsubishi-asx-ls-diesel,sold,1009.0,1009.0,10 June 2026 20:00 AEST,sold_for_heading,11.0,10 June 2026 20:00 AEST,2026-06-10T10:54:21.234691+00:00,sold_with_final_price,2026-06-10T10:54:21.234691+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500260/motor-vehicles-motor-cycles/2014-holden-commodore-sv6-petrol,referred,5100.0,,,,36.0,1d 8h 44m40s,2026-06-10T10:54:35.869459+00:00,referred,2026-06-10T10:54:35.869459+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500266/motor-vehicles-motor-cycles/2012-kia-sorento-platinum-wagon-4x4-diesel-auto,referred,309.0,,,,13.0,8h 14m28s,2026-06-10T10:54:49.916011+00:00,referred,2026-06-10T10:54:49.916011+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500267/motor-vehicles-motor-cycles/2005-holden-commodore-vz-sv6-petrol-auto,referred,3200.0,,,,53.0,9h 14m20s,2026-06-10T10:55:04.265021+00:00,referred,2026-06-10T10:55:04.265021+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500274/motor-vehicles-motor-cycles/2007-nissan-x-trail-sts-wagon-petrol-auto,sold,700.0,700.0,10 June 2026 20:00 AEST,sold_for_heading,8.0,10 June 2026 20:00 AEST,2026-06-10T10:55:20.009887+00:00,sold_with_final_price,2026-06-10T10:55:20.009887+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-23500278/motor-vehicles-motor-cycles/2007-nissan-x-trail-ti-petrol,sold,709.0,709.0,10 June 2026 20:00 AEST,sold_for_heading,8.0,10 June 2026 20:00 AEST,2026-06-10T10:55:34.177833+00:00,sold_with_final_price,2026-06-10T10:55:34.177833+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-50518038/motor-vehicles-motor-cycles/2004-toyota-camry-altise-acv36r-automatic-sedan,referred,509.0,,,,20.0,9h 13m50s,2026-06-10T10:58:40.690182+00:00,referred,2026-06-10T10:58:40.690182+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-50518040/motor-vehicles-motor-cycles/2017-renault-megane-intens-automatic-sedan,referred,309.0,,,,7.0,9h 13m39s,2026-06-10T10:58:57.134307+00:00,referred,2026-06-10T10:58:57.134307+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-50715697/motor-vehicles-motor-cycles/2014-nissan-navara-4x4-st-r-d22-turbo-diesel-manual-pick-up,referred,9.0,,,,8.0,1d 9h 13m29s,2026-06-10T10:59:13.287157+00:00,referred,2026-06-10T10:59:13.287157+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-50715929/motor-vehicles-motor-cycles/2022-kia-sportage-s-awd-nq5-turbo-diesel-automatic-8-speed-wagon,referred,18000.0,,,,12.0,9h 13m19s,2026-06-10T10:59:27.182443+00:00,referred,2026-06-10T10:59:27.182443+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-50715931/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,sold,2950.0,2950.0,10 June 2026 20:00 AEST,sold_for_heading,46.0,10 June 2026 20:00 AEST,2026-06-10T10:59:38.892898+00:00,sold_with_final_price,2026-06-10T10:59:38.892898+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-50715933/motor-vehicles-motor-cycles/2010-mitsubishi-triton-4x4-glx-r-mn-turbo-diesel-manual-pick-up,sold,1500.0,1500.0,10 June 2026 20:00 AEST,sold_for_heading,11.0,10 June 2026 20:00 AEST,2026-06-10T10:59:53.204689+00:00,sold_with_final_price,2026-06-10T10:59:53.204689+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-50715934/motor-vehicles-motor-cycles/2015-ford-kuga-ambiente-fwd-tf-ii-manual-wagon,sold,1209.0,1209.0,09 June 2026 20:00 AEST,sold_for_heading,19.0,09 June 2026 20:00 AEST,2026-06-10T11:00:05.665376+00:00,sold_with_final_price,2026-06-10T11:00:05.665376+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050880/motor-vehicles-motor-cycles/2014-bmw-x5-xdrive-30d-f15-m-sport-t-d-auto-8-speed-wagon,referred,8758.0,,,,46.0,6h 26m18s,2026-06-10T11:01:23.921648+00:00,referred,2026-06-10T11:01:23.921648+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050882/motor-vehicles-motor-cycles/2010-bmw-5-series-528i-f10-automatic-8-speed-sedan,referred,3000.0,,,,20.0,6h 26m2s,2026-06-10T11:01:37.040396+00:00,referred,2026-06-10T11:01:37.040396+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050883/motor-vehicles-motor-cycles/2012-holden-captiva-5-2wd-cg-ii-automatic-wagon,referred,9.0,,,,1.0,6h 25m47s,2026-06-10T11:01:52.610175+00:00,referred,2026-06-10T11:01:52.610175+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050884/motor-vehicles-motor-cycles/2017-ford-ranger-4x4-wildtrak-px-ii-turbo-diesel-automatic-pick-up,referred,14700.0,,,,277.0,6h 25m26s,2026-06-10T11:02:08.993246+00:00,referred,2026-06-10T11:02:08.993246+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050890/motor-vehicles-motor-cycles/2017-toyota-hilux-4x2-workmate-tgn121r-manual-cab-chassis,referred,6301.0,,,,74.0,6h 25m12s,2026-06-10T11:02:20.274354+00:00,referred,2026-06-10T11:02:20.274354+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050891/motor-vehicles-motor-cycles/2009-subaru-liberty-2-5-gt-premium-b5-automatic-sedan,referred,550.0,,,,48.0,9h 16m32s,2026-06-10T11:02:31.885172+00:00,referred,2026-06-10T11:02:31.885172+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050893/motor-vehicles-motor-cycles/2015-toyota-prius-zvw30r-cvt-hatch,referred,11100.0,,,,135.0,6h 24m19s,2026-06-10T11:02:45.030697+00:00,referred,2026-06-10T11:02:45.030697+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050897/motor-vehicles-motor-cycles/2014-holden-commodore-evoke-vf-automatic-sedan,referred,1609.0,,,,46.0,6h 24m5s,2026-06-10T11:03:27.513156+00:00,referred,2026-06-10T11:03:27.513156+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050901/motor-vehicles-motor-cycles/2016-nissan-pulsar-st-b17-cvt-sedan,sold,1350.0,1350.0,09 June 2026 20:00 AEST,sold_for_heading,20.0,09 June 2026 20:00 AEST,2026-06-10T11:03:54.431702+00:00,sold_with_final_price,2026-06-10T11:03:54.431702+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050902/motor-vehicles-motor-cycles/2004-holden-calais-vy-automatic-sedan,sold,13500.0,13500.0,09 June 2026 20:00 AEST,sold_for_heading,131.0,09 June 2026 20:00 AEST,2026-06-10T11:04:08.152566+00:00,sold_with_final_price,2026-06-10T11:04:08.152566+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050903/motor-vehicles-motor-cycles/2007-nissan-pathfinder-st-l-4x4-r51-automatic-7-seats-wagon,sold,1250.0,1250.0,09 June 2026 20:00 AEST,sold_for_heading,21.0,09 June 2026 20:00 AEST,2026-06-10T11:04:22.348482+00:00,sold_with_final_price,2026-06-10T11:04:22.348482+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050904/motor-vehicles-motor-cycles/2011-audi-q5-2-0-tfsi-quattro-8r-automatic-wagon,sold,3709.0,3709.0,09 June 2026 20:00 AEST,sold_for_heading,47.0,09 June 2026 20:00 AEST,2026-06-10T11:04:33.547215+00:00,sold_with_final_price,2026-06-10T11:04:33.547215+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050905/motor-vehicles-motor-cycles/2017-subaru-forester-2-0d-l-s4-turbo-diesel-manual-wagon,sold,5509.0,5509.0,09 June 2026 20:00 AEST,sold_for_heading,68.0,09 June 2026 20:00 AEST,2026-06-10T11:04:46.024303+00:00,sold_with_final_price,2026-06-10T11:04:46.024303+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050906/motor-vehicles-motor-cycles/2019-subaru-outback-2-5i-premium-b6a-cvt-wagon,referred,8101.0,,,,132.0,8h 53m18s,2026-06-10T11:04:57.813489+00:00,referred,2026-06-10T11:04:57.813489+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050907/motor-vehicles-motor-cycles/2017-holden-trailblazer-lt-rg-turbo-diesel-automatic-7-seats-wagon,referred,3200.0,,,,74.0,1d 8h 52m19s,2026-06-10T11:05:12.155634+00:00,referred,2026-06-10T11:05:12.155634+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050909/motor-vehicles-motor-cycles/2022-chevrolet-silverado-2500hd-ltz-premium-turbo-diesel-10-auto-pick-up,referred,90000.0,,,,147.0,8h 50m8s,2026-06-10T11:05:26.918454+00:00,referred,2026-06-10T11:05:26.918454+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050910/motor-vehicles-motor-cycles/2015-mitsubishi-triton-4x4-glx-mn-turbo-diesel-manual-dual-cab,referred,609.0,,,,60.0,8h 49m17s,2026-06-10T11:05:41.663394+00:00,referred,2026-06-10T11:05:41.663394+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-60050911/motor-vehicles-motor-cycles/2015-hyundai-tucson-active-x-fwd-tl-automatic-wagon,referred,1109.0,,,,133.0,2d 6h 21m33s,2026-06-10T11:05:57.349488+00:00,referred,2026-06-10T11:05:57.349488+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0001-9068908/motor-vehicles-motor-cycles/2007-honda-accord-euro-luxury-sat-nav-7th-gen-automatic-sedan,sold,1609.0,1609.0,09 June 2026 21:30 AEST,sold_for_heading,31.0,09 June 2026 21:30 AEST,2026-06-10T11:08:11.866515+00:00,sold_with_final_price,2026-06-10T11:08:11.866515+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-9068911/motor-vehicles-motor-cycles/2012-dodge-journey-r-t-automatic-7-seats-wagon,sold,2100.0,2100.0,09 June 2026 21:30 AEST,sold_for_heading,37.0,09 June 2026 21:30 AEST,2026-06-10T11:08:27.942453+00:00,sold_with_final_price,2026-06-10T11:08:27.942453+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-9068912/motor-vehicles-motor-cycles/2013-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,sold,1009.0,1009.0,09 June 2026 21:30 AEST,sold_for_heading,11.0,09 June 2026 21:30 AEST,2026-06-10T11:08:43.464040+00:00,sold_with_final_price,2026-06-10T11:08:43.464040+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-9068913/motor-vehicles-motor-cycles/2005-bmw-3-series-320i-e90-automatic-sedan,sold,1209.0,1209.0,09 June 2026 21:30 AEST,sold_for_heading,15.0,09 June 2026 21:30 AEST,2026-06-10T11:09:02.862494+00:00,sold_with_final_price,2026-06-10T11:09:02.862494+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0001-9068914/motor-vehicles-motor-cycles/2009-volkswagen-golf-103-tdi-comfortline-a6-turbo-diesel-automatic-hatch,sold,1409.0,1409.0,09 June 2026 21:30 AEST,sold_for_heading,20.0,09 June 2026 21:30 AEST,2026-06-10T11:09:19.276442+00:00,sold_with_final_price,2026-06-10T11:09:19.276442+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500181/motor-vehicles-motor-cycles/2015-volkswagen-touareg-diesel,sold,8400.0,8400.0,09 June 2026 19:30 AEST,sold_for_heading,81.0,09 June 2026 19:30 AEST,2026-06-10T11:19:16.749048+00:00,sold_with_final_price,2026-06-10T11:19:16.749048+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500182/motor-vehicles-motor-cycles/2012-toyota-prius-v-hybrid-petrol,referred,8200.0,,,,46.0,6h 11m25s,2026-06-10T11:19:31.709032+00:00,referred,2026-06-10T11:19:31.709032+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500184/motor-vehicles-motor-cycles/2014-fiat-500-sport-petrol,sold,3800.0,3800.0,08 June 2026 19:30 AEST,sold_for_heading,39.0,08 June 2026 19:30 AEST,2026-06-10T11:19:46.192037+00:00,sold,2026-06-10T11:19:46.192037+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500186/motor-vehicles-motor-cycles/2021-mazda-mx-30-g20e-astina-mild-hybrid-petrol,referred,10200.0,,,,154.0,6h 10m56s,2026-06-10T11:20:13.499203+00:00,referred,2026-06-10T11:20:13.499203+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500194/motor-vehicles-motor-cycles/2017-hyundai-santa-fe-active-x-petrol-auto-7seats,sold,11700.0,11700.0,09 June 2026 20:00 AEST,sold_for_heading,128.0,09 June 2026 20:00 AEST,2026-06-10T11:20:29.727581+00:00,sold_with_final_price,2026-06-10T11:20:29.727581+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500197/motor-vehicles-motor-cycles/2004-mini-cooper-petrol,referred,409.0,,,,7.0,40m36s,2026-06-10T11:20:42.384402+00:00,referred,2026-06-10T11:20:42.384402+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500202/motor-vehicles-motor-cycles/2016-volkswagen-golf-petrol,sold,3809.0,3809.0,09 June 2026 20:00 AEST,sold_for_heading,69.0,09 June 2026 20:00 AEST,2026-06-10T11:20:56.787361+00:00,sold_with_final_price,2026-06-10T11:20:56.787361+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500215/motor-vehicles-motor-cycles/2005-holden-adventra-cx6-petrol,sold,2109.0,2109.0,08 June 2026 20:00 AEST,sold_for_heading,29.0,08 June 2026 20:00 AEST,2026-06-10T11:21:10.950146+00:00,sold,2026-06-10T11:21:10.950146+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500224/motor-vehicles-motor-cycles/2012-subaru-forester-premium-diesel,referred,109.0,,,,10.0,6h 10m2s,2026-06-10T11:21:24.760288+00:00,referred,2026-06-10T11:21:24.760288+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500227/motor-vehicles-motor-cycles/2013-bmw-x3-xdrive20i-petrol,referred,6200.0,,,,30.0,1d 0h 39m54s,2026-06-10T11:21:40.317577+00:00,referred,2026-06-10T11:21:40.317577+00:00,0,,referred_or_cancelled_indicator,bids_20260610T104641Z
https://www.grays.com/lot/0002-23500230/motor-vehicles-motor-cycles/2010-honda-accord-euro-luxury-petrol,sold,3100.0,3100.0,08 June 2026 19:00 AEST,sold_for_heading,48.0,08 June 2026 19:00 AEST,2026-06-10T11:22:03.202237+00:00,sold,2026-06-10T11:22:03.202237+00:00,0,,sold_for_heading_final_price,bids_20260610T104641Z
