url,discovered_at
https://www.grays.com/lot/0001-9068214/motor-vehicles-motor-cycles/2011-dodge-caliber-sxt-cvt-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068215/motor-vehicles-motor-cycles/2015-holden-captiva-7-active-le-2wd-cg-ii-automatic-7-seats-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068216/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-zh-cvt-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068219/motor-vehicles-motor-cycles/1984-daihuatsu-rocky-manual-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068220/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068221/motor-vehicles-motor-cycles/2018-mazda-cx-5-touring-kf-turbo-diesel-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068222/motor-vehicles-motor-cycles/2001-volkswagen-new-beetle-1600-a4-manual-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068223/motor-vehicles-motor-cycles/2007-lexus-rx-rx350-sports-luxury-gsu35r-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068224/motor-vehicles-motor-cycles/2010-ford-focus-cl-lv-automatic-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068225/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068226/motor-vehicles-motor-cycles/2007-suzuki-swift-ez-automatic-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068227/motor-vehicles-motor-cycles/2006-holden-rodeo-lt-3-6-v6-crew-cab-ra-manual-dual-cab,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068229/motor-vehicles-motor-cycles/2021-ford-ranger-xl-4x4-px-iii-turbo-diesel-automatic-dual-cab,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068230/motor-vehicles-motor-cycles/2016-nissan-navara-4x4-rx-np300-turbo-diesel-manual-cab-chassis,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068231/motor-vehicles-motor-cycles/2011-volkswagen-golf-118tsi-a6-automatic-convertible,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068234/motor-vehicles-motor-cycles/2015-ford-falcon-fg-x-automatic-cab-chassis,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068235/motor-vehicles-motor-cycles/2013-holden-barina-tm-manual-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068236/motor-vehicles-motor-cycles/2017-subaru-wrx-v1-manual-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068237/motor-vehicles-motor-cycles/2014-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068241/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068244/motor-vehicles-motor-cycles/2004-volkswagen-golf-2-0-fsi-comfortline-a5-automatic-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068245/motor-vehicles-motor-cycles/1999-subaru-forester-gt-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068246/motor-vehicles-motor-cycles/2016-honda-civic-vti-s-10th-gen-cvt-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068248/motor-vehicles-motor-cycles/2014-ford-ecosport-trend-bk-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068249/motor-vehicles-motor-cycles/2010-toyota-kluger-4x4-kx-r-gsu45r-automatic-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068254/motor-vehicles-motor-cycles/2010-nissan-x-trail-st-l-t31-cvt-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068255/motor-vehicles-motor-cycles/2013-jaguar-xj-3-0d-prem-lux-swb-turbo-diesel-automatic-8-speed-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068256/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068257/motor-vehicles-motor-cycles/2005-toyota-hilux-4x2-workmate-tgn16r-manual-cab-chassis,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068259/motor-vehicles-motor-cycles/2012-holden-cruze-cdx-jh-automatic-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068264/motor-vehicles-motor-cycles/2006-mitsubishi-380-vrx-db-automatic-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068267/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-30d-f25-turbo-diesel-automatic-8-speed-wagon,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-9068268/motor-vehicles-motor-cycles/2008-subaru-impreza-r-g3-automatic-hatchback,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0002-60050565/motor-vehicles-motor-cycles/2001-nissan-skyline-v35-automatic-sedan-import,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0002-60050602/motor-vehicles-motor-cycles/2001-holden-statesman-wh-automatic-sedan,2026-04-17T13:42:26.871008
https://www.grays.com/lot/0001-60050629/motor-vehicles-motor-cycles/2016-toyota-hilux-4x4-sr5-gun126r-turbo-diesel-automatic-dual-cab,2026-04-18T02:09:08.534872
https://www.grays.com/lot/0001-9068265/motor-vehicles-motor-cycles/2014-hyundai-elantra-special-edition-md-ii-auto-sedan-wovr-inspected,2026-04-18T02:09:08.534872
https://www.grays.com/lot/0001-9068266/motor-vehicles-motor-cycles/2010-nissan-x-trail-tl-t31-turbo-diesel-automatic-wagon,2026-04-18T02:09:08.534872
https://www.grays.com/lot/0001-10353364/motor-vehicles-motor-cycles/2010-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-10353366/motor-vehicles-motor-cycles/2002-mitsubishi-airtrek-turbo-cu2w-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-10353367/motor-vehicles-motor-cycles/2007-audi-a4-1-8-quattro-b7-manual-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065094/motor-vehicles-motor-cycles/mercedes-benz-sprinter-316-cdi-lwb-h-roof-turbo-diesel-15-seats-bus,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065544/motor-vehicles-motor-cycles/2014-toyota-corolla-ascent-zre172r-cvt-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065681/motor-vehicles-motor-cycles/2011-audi-a4-1-8-tfsi-b8-cvt-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065697/motor-vehicles-motor-cycles/2014-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065699/motor-vehicles-motor-cycles/2017-mercedes-benz-cla-class-cla200-c117-automatic-coupe,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065706/motor-vehicles-motor-cycles/2007-bmw-x5-4-8i-e70-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065712/motor-vehicles-motor-cycles/2008-nissan-tiida-st-l-c11-automatic-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065741/motor-vehicles-motor-cycles/ford-transit-rwd-ef-vm-turbo-diesel-manual-cab-chassis,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065766/motor-vehicles-motor-cycles/2011-land-rover-range-rover-sport-3-0-tdv6-luxury-td-at-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065784/motor-vehicles-motor-cycles/2011-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065785/motor-vehicles-motor-cycles/2014-hyundai-ix35-se-fwd-lm-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065786/motor-vehicles-motor-cycles/2014-nissan-x-trail-st-fwd-t32-cvt-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065787/motor-vehicles-motor-cycles/2010-mini-cooper-r56-lci-manual-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065788/motor-vehicles-motor-cycles/2013-volkswagen-golf-90tsi-comfortline-a7-automatic-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065789/motor-vehicles-motor-cycles/2011-skoda-superb-elegance-4x4-191-fsi-3t-automatic-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065790/motor-vehicles-motor-cycles/2009-toyota-tarago-gli-acr50r-automatic-8-seats-people-mover,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065791/motor-vehicles-motor-cycles/2009-audi-q5-3-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065792/motor-vehicles-motor-cycles/2016-nissan-pathfinder-st-r52-cvt-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065793/motor-vehicles-motor-cycles/2006-honda-civic-vti-l-8th-gen-automatic-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065794/motor-vehicles-motor-cycles/2007-honda-cr-v-luxury-re-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065797/motor-vehicles-motor-cycles/2010-mitsubishi-lancer-es-cj-manual-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065798/motor-vehicles-motor-cycles/2018-ford-everest-trend-4wd-ua-turbo-diesel-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065799/motor-vehicles-motor-cycles/2018-renault-master-lwb-mid-roof-turbo-diesel-automatic-van,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065800/motor-vehicles-motor-cycles/2010-mazda-cx-9-classic-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065801/motor-vehicles-motor-cycles/2011-volvo-xc60-d5-turbo-diesel-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065802/motor-vehicles-motor-cycles/2019-ford-escape-trend-fwd-zg-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065805/motor-vehicles-motor-cycles/2002-mitsubishi-delica-import-automatic-8-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065808/motor-vehicles-motor-cycles/2014-holden-commodore-evoke-vf-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065809/motor-vehicles-motor-cycles/2015-holden-cruze-cd-sportwagon-jh-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065811/motor-vehicles-motor-cycles/2016-land-rover-range-rover-evoque-td4-150-se-turbo-diesel-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065812/motor-vehicles-motor-cycles/2016-mitsubishi-triton-4x2-glx-mq-turbo-diesel-manual-cab-chassis,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065813/motor-vehicles-motor-cycles/2016-hyundai-i30-sr-gd-ii-manual-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065819/motor-vehicles-motor-cycles/2002-mazda-626-classic-eclipse-gf-automatic-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065820/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065821/motor-vehicles-motor-cycles/2015-mercedes-benz-gle-class-gle250d-4matic-w166-t-d-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065822/motor-vehicles-motor-cycles/1999-nissan-patrol-ti-gu-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065823/motor-vehicles-motor-cycles/2011-ford-falcon-xr6-fg-automatic-ute,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065824/motor-vehicles-motor-cycles/2021-renault-captur-intens-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065825/motor-vehicles-motor-cycles/2018-land-rover-range-rover-sport-3-0-tdv6-se-t-d-auto-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065826/motor-vehicles-motor-cycles/2010-nissan-micra-k12-automatic-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065827/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-overland-wk-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065828/motor-vehicles-motor-cycles/2009-bmw-5-series-530i-e60-automatic-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065829/motor-vehicles-motor-cycles/2012-renault-megane-dynamique-manual-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065830/motor-vehicles-motor-cycles/2016-nissan-qashqai-st-j11-cvt-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065831/motor-vehicles-motor-cycles/2014-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-automatic-dual-cab,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065832/motor-vehicles-motor-cycles/2013-subaru-xv-2-0i-g4x-cvt-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065833/motor-vehicles-motor-cycles/2013-toyota-hilux-4x2-workmate-tgn16r-automatic-dual-cab,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-21065834/motor-vehicles-motor-cycles/2015-alfa-romeo-giulietta-distinctive-series-1-automatic-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-5062713/motor-vehicles-motor-cycles/2016-jaguar-xe-20d-prestige-turbo-diesel-automatic-8-speed-sedan,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-50715430/motor-vehicles-motor-cycles/2006-land-rover-discovery-se-series-3-turbo-diesel-automatic-7-seats-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-50715431/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-50715445/motor-vehicles-motor-cycles/2008-mercedes-benz-m-class-ml280-cdi-w164-turbo-diesel-automatic-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-50715446/motor-vehicles-motor-cycles/2009-hyundai-iload-tq-turbo-diesel-manual-van,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068273/motor-vehicles-motor-cycles/2012-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-dual-cab,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068274/motor-vehicles-motor-cycles/2002-toyota-hiace-lwb-rzh113r-manual-camper-van,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068275/motor-vehicles-motor-cycles/2018-land-rover-range-rover-velar-p250-s-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068276/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068277/motor-vehicles-motor-cycles/2014-bmw-1-series-116i-f20-automatic-8-speed-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068281/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-automatic-hatchback,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068283/motor-vehicles-motor-cycles/2010-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068284/motor-vehicles-motor-cycles/2017-subaru-outback-2-5i-premium-b6a-cvt-wagon,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-9068285/motor-vehicles-motor-cycles/2020-mazda-cx-3-s-touring-dk-automatic-wagon-wovr-inspected,2026-04-20T13:33:21.430718
https://www.grays.com/lot/0001-10353347/motor-vehicles-motor-cycles/2019-volkswagen-polo-70tsi-trendline-aw-automatic-hatchback,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353352/motor-vehicles-motor-cycles/2014-renault-captur-expression-manual-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353366/motor-vehicles-motor-cycles/2002-mitsubishi-airtrek-turbo-cu2w-automatic-wagon-import,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353371/motor-vehicles-motor-cycles/2001-toyota-estima-import-automatic-8-seats-van,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353372/motor-vehicles-motor-cycles/2011-nissan-elgrand-cvt-import-8-seats-people-mover,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353381/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353382/motor-vehicles-motor-cycles/2016-jeep-wrangler-unlimited-sport-jk-automatic-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353383/motor-vehicles-motor-cycles/2008-mitsubishi-pajero-vrx-ns-turbo-diesel-automatic-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353384/motor-vehicles-motor-cycles/2012-hyundai-iload-tq-turbo-diesel-manual-van,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353385/motor-vehicles-motor-cycles/2006-bmw-540i-e60-automatic-sedan,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353386/motor-vehicles-motor-cycles/2005-toyota-hiace-lwb-trh201r-automatic-van,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353387/motor-vehicles-motor-cycles/2003-toyota-landcruiser-sahara-uzj100r-automatic-8-seats-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353388/motor-vehicles-motor-cycles/2010-ford-falcon-fg-automatic-cab-chassis,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-10353389/motor-vehicles-motor-cycles/2008-lexus-is-250-is250-prestige-automatic-sedan-pinkslip-issued-17-03-26,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065404/motor-vehicles-motor-cycles/2013-toyota-camry-altise-asv50r-automatic-sedan,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065500/motor-vehicles-motor-cycles/2016-nissan-x-trail-st-awd-t32-cvt-wagon-ex-gov,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065730/motor-vehicles-motor-cycles/2006-toyota-estima-import-automatic-8-seats-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065732/motor-vehicles-motor-cycles/2007-honda-civic-vti-l-8th-gen-automatic-sedan-wovr-inspected,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065739/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065760/motor-vehicles-motor-cycles/2010-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065780/motor-vehicles-motor-cycles/2013-nissan-navara-4x4-rx-d40-turbo-diesel-automatic-dual-cab,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065781/motor-vehicles-motor-cycles/2008-toyota-hilux-4x2-workmate-tgn16r-manual-cab-chassis,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065795/motor-vehicles-motor-cycles/2010-ford-mondeo-titanium-mc-turbo-diesel-automatic-hatchback,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065814/motor-vehicles-motor-cycles/2009-audi-a4-3-2-fsi-quattro-b8-automatic-sedan,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065815/motor-vehicles-motor-cycles/2014-audi-sq5-3-0-tdi-quattro-8r-turbo-diesel-automatic-8-speed-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065816/motor-vehicles-motor-cycles/2015-mercedes-benz-gla-class-gla45-amg-4matic-x156-automatic-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065817/motor-vehicles-motor-cycles/2015-subaru-wrx-sti-premium-v1-manual-sedan,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065841/motor-vehicles-motor-cycles/2015-hyundai-i40-active-vf-turbo-diesel-automatic-wovr-inspected,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065842/motor-vehicles-motor-cycles/2009-bmw-3-series-320i-exec-e90-automatic-sedan,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065843/motor-vehicles-motor-cycles/2013-mitsubishi-asx-2wd-xb-cvt-wagon,2026-04-21T23:01:00.845278
https://www.grays.com/lot/0001-21065844/motor-vehicles-motor-cycles/2014-hyundai-ix35-elite-fwd-lm-automatic-wagon,2026-04-21T23:01:00.845278
