timestamp,url,reason_code,field_snapshot
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062522/motor-vehicles-motor-cycles/2015-hyundai-sonata-active-lf-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062526/motor-vehicles-motor-cycles/2006-toyota-camry-altise-acv40r-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062529/motor-vehicles-motor-cycles/2012-holden-berlina-ve-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062530/motor-vehicles-motor-cycles/2005-holden-adventra-sx6-vz-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062532/motor-vehicles-motor-cycles/2009-toyota-crown-cvt-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062533/motor-vehicles-motor-cycles/1999-mitsubishi-express-wa-automatic-van,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062534/motor-vehicles-motor-cycles/2010-ford-ranger-xl-4x2-pk-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062544/motor-vehicles-motor-cycles/2019-ford-ranger-wildtrak-4x4-px-iii-turbo-diesel-10-auto-dual-cab,[NO_PRICE],"{""year"": 2019.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062546/motor-vehicles-motor-cycles/2016-jeep-renegade-sport-bu-automatic-wagon,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062549/motor-vehicles-motor-cycles/2016-mitsubishi-outlander-ls-awd-safety-pack-zk-turbo-diesel-automatic,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062553/motor-vehicles-motor-cycles/2015-hyundai-imax-tq-turbo-diesel-automatic-8-seats-people-mover,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062554/motor-vehicles-motor-cycles/2010-subaru-impreza-xv-g3-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062555/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-laredo-wk-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062556/motor-vehicles-motor-cycles/2013-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062558/motor-vehicles-motor-cycles/2003-toyota-corolla-ascent-zze122r-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062563/motor-vehicles-motor-cycles/2006-toyota-corolla-conquest-zze122r-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062565/motor-vehicles-motor-cycles/2005-ford-territory-tx-sx-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062566/motor-vehicles-motor-cycles/2007-holden-commodore-svz-vz-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062568/motor-vehicles-motor-cycles/2008-toyota-hiace-lwb-kdh201r-turbo-diesel-automatic-van,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062575/motor-vehicles-motor-cycles/2007-mercedes-benz-a200-elegance-w169-cvt-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062578/motor-vehicles-motor-cycles/2010-holden-commodore-omega-omega-ve-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062579/motor-vehicles-motor-cycles/2010-mazda-3-sp25-bl-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062583/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062584/motor-vehicles-motor-cycles/2015-volkswagen-touareg-150tdi-7p-auto-8-speed-wagon-rwc-issued-13-1-26,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062588/motor-vehicles-motor-cycles/2005-honda-accord-vti-30th-anniversary-7th-gen-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062589/motor-vehicles-motor-cycles/2006-mitsubishi-380-db-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062590/motor-vehicles-motor-cycles/2007-toyota-corolla-ascent-zre152r-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062591/motor-vehicles-motor-cycles/2010-toyota-hilux-sr5-4x4-kun26r-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062593/motor-vehicles-motor-cycles/2013-mitsubishi-triton-4x4-glx-mn-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062594/motor-vehicles-motor-cycles/2008-nissan-x-trail-ti-t31-cvt-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062597/motor-vehicles-motor-cycles/2014-holden-captiva-7-ls-2wd-cg-ii-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-21062598/motor-vehicles-motor-cycles/2012-ford-focus-ambiente-lw-ii-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352381/motor-vehicles-motor-cycles/2010-mitsubishi-challenger-ls-pb-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352399/motor-vehicles-motor-cycles/2011-mercedes-benz-e-class-e250-cdi-elegance-c207-turbo-diesel-auto-coupe,[NO_PRICE],"{""year"": 2011.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352402/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x4-gt-turbo-diesel-automatic-dual-cab,[NO_PRICE],"{""year"": 2012.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352427/motor-vehicles-motor-cycles/2002-ford-falcon-xl-ba-automatic-cab-chassis,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352428/motor-vehicles-motor-cycles/2015-mercedes-benz-c-250-c250-w205-automatic-sedan,[NO_PRICE],"{""year"": 2015.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352438/motor-vehicles-motor-cycles/2016-toyota-kluger-4x4-grande-gsu55r-automatic-7-seats-wagon,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352445/motor-vehicles-motor-cycles/2010-audi-q5-2-0-tfsi-quattro-8r-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352446/motor-vehicles-motor-cycles/2007-volkswagen-golf-2-0-tdi-comfortline-a5-turbo-diesel-auto-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352466/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352467/motor-vehicles-motor-cycles/2006-renault-megane-expression-phase-ii-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352472/motor-vehicles-motor-cycles/2014-volkswagen-polo-77tsi-comfortline-6r-manual-hatchback,[NO_PRICE],"{""year"": 2014.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-08""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352473/motor-vehicles-motor-cycles/2020-great-wall-steed-4x2-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352475/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352477/motor-vehicles-motor-cycles/2013-ford-focus-sport-lw-ii-turbo-diesel-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352478/motor-vehicles-motor-cycles/2010-kia-grand-carnival-si-vq-automatic-8-seats-people-mover,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352479/motor-vehicles-motor-cycles/2003-holden-commodore-acclaim-vy-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352484/motor-vehicles-motor-cycles/2006-ford-territory-tx-sy-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352486/motor-vehicles-motor-cycles/2013-mazda-3-sp25-gt-bm-manual-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352487/motor-vehicles-motor-cycles/2017-citroen-grand-c4-picasso-auto-7-seats-wagon-pinkslip-issued-20-1-26,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352488/motor-vehicles-motor-cycles/2019-toyota-camry-ascent-asv70r-automatic-sedan-pinkslip-issued-19-1-26,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352489/motor-vehicles-motor-cycles/2008-bmw-3-series-323i-e92-automatic-coupe,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352490/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352492/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-rx-series-2-turbo-diesel-automatic-crew-cab-chassis,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352493/motor-vehicles-motor-cycles/2016-nissan-patrol-3-0l-st-gu-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352496/motor-vehicles-motor-cycles/2025-mazda-cx-80-g40e-touring-kl-auto-i-activ-awd,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352497/motor-vehicles-motor-cycles/2024-mazda-cx-80-d50e-azami-kl-auto-i-activ-awd,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352498/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352501/motor-vehicles-motor-cycles/2010-bmw-3-series-323i-e90-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352502/motor-vehicles-motor-cycles/2016-renault-koleos-zen-4x2-xzg-cvt-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352503/motor-vehicles-motor-cycles/2016-ford-everest-trend-4wd-ua-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352504/motor-vehicles-motor-cycles/2010-volvo-xc70-d5-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352505/motor-vehicles-motor-cycles/2014-toyota-yaris-yr-ncp130r-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352506/motor-vehicles-motor-cycles/2010-mercedes-benz-c200-cgi-w204-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352507/motor-vehicles-motor-cycles/2009-ford-falcon-fg-automatic-ute,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352508/motor-vehicles-motor-cycles/2013-mercedes-benz-c-class-c-250-be-elegance-w204-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352510/motor-vehicles-motor-cycles/2016-nissan-x-trail-st-fwd-t32-cvt-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352512/motor-vehicles-motor-cycles/2008-volkswagen-passat-3-2-v6-fsi-3c-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352513/motor-vehicles-motor-cycles/2011-mercedes-benz-gl-class-gl350-cdi-x164-turbo-diesel-auto-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352514/motor-vehicles-motor-cycles/2006-bmw-x5-4-4i-e53-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352516/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-overland-wk-turbo-diesel-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352517/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-overland-wk-turbo-diesel-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352518/motor-vehicles-motor-cycles/2000-toyota-corolla-ascent-ae112r-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352520/motor-vehicles-motor-cycles/2008-bmw-335i-e93-automatic-convertible,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352521/motor-vehicles-motor-cycles/2015-land-rover-range-rover-sport-3-0-tdv6-s-turbo-diesel-automatic,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352522/motor-vehicles-motor-cycles/2016-ford-falcon-fg-x-automatic-cab-chassis,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352523/motor-vehicles-motor-cycles/2016-hyundai-tucson-active-x-tl-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352524/motor-vehicles-motor-cycles/2009-holden-captiva-5-awd-cg-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352527/motor-vehicles-motor-cycles/2020-mazda-cx-5-touring-kf-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352528/motor-vehicles-motor-cycles/2011-jeep-compass-sport-cvt-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352530/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352533/motor-vehicles-motor-cycles/2011-ford-territory-ts-sz-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352534/motor-vehicles-motor-cycles/2018-mazda-cx-8-sport-fwd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352538/motor-vehicles-motor-cycles/2023-ford-ranger-xlt-4x4-p703-turbo-diesel-10-auto-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352540/motor-vehicles-motor-cycles/2017-nissan-navara-4x2-rx-series-2-turbo-diesel-manual-cab-chassis,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352541/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-d40-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352542/motor-vehicles-motor-cycles/2007-mitsubishi-pajero-vr-x-lwb-4x4-ns-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352543/motor-vehicles-motor-cycles/2013-bmw-1-series-118d-f20-turbo-diesel-automatic-8-speed-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352544/motor-vehicles-motor-cycles/2010-mazda-3-sp25-bl-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352546/motor-vehicles-motor-cycles/2015-mitsubishi-asx-xls-4wd-xb-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352547/motor-vehicles-motor-cycles/2018-toyota-camry-ascent-asv70r-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352548/motor-vehicles-motor-cycles/2012-nissan-dualis-ti-j10-cvt-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352549/motor-vehicles-motor-cycles/2016-renault-master-elwb-high-roof-turbo-diesel-automatic-van,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352551/motor-vehicles-motor-cycles/2005-jaguar-x-type-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352555/motor-vehicles-motor-cycles/2013-hyundai-ix35-highlander-awd-lm-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352556/motor-vehicles-motor-cycles/2020-toyota-hilux-4x4-sr-gun126r-turbo-diesel-automatic-crew-cab-chassis,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352558/motor-vehicles-motor-cycles/2013-audi-q3-2-0-tfsi-quattro-8u-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352559/motor-vehicles-motor-cycles/2004-mitsubishi-pajero-exceed-np-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352560/motor-vehicles-motor-cycles/2017-hyundai-i40-active-vf-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352561/motor-vehicles-motor-cycles/2021-subaru-xv-2-0i-l-g5x-cvt-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352562/motor-vehicles-motor-cycles/2021-toyota-kluger-4x4-gx-hybrid-axuh78r-cvt-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352564/motor-vehicles-motor-cycles/2011-volkswagen-golf-gti-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352565/motor-vehicles-motor-cycles/2008-mini-cooper-cabrio-s-automatic-convertible,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352567/motor-vehicles-motor-cycles/2011-mini-cooper-countryman-s-r60-manual-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-09T15:15:26.549088,https://www.grays.com/lot/0001-10352568/motor-vehicles-motor-cycles/2009-ford-ranger-xl-4x4-pk-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
