snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-03-02T11:06:18.473811,https://www.grays.com/lot/0001-21063286/motor-vehicles-motor-cycles/1988-bmw-7-series-e32-automatic-sedan,2500.0,2500.0,36,,,Sold,vic,VIC,lot
2026-03-02T11:06:57.698921,https://www.grays.com/lot/0001-21063288/motor-vehicles-motor-cycles/2014-mercedes-benz-a45-a45-amg-w176-automatic-hatchback,13500.0,13500.0,140,,,Sold,vic,VIC,lot
2026-03-02T11:07:07.852129,https://www.grays.com/lot/0001-21063280/motor-vehicles-motor-cycles/2011-ford-focus-titanium-lw-turbo-diesel-automatic-sedan,2300.0,2300.0,36,,,Sold,vic,VIC,lot
2026-03-02T11:07:41.629852,https://www.grays.com/lot/0001-21063281/motor-vehicles-motor-cycles/2011-holden-commodore-omega-ve-automatic-sedan,,,27,,,Referred,vic,VIC,lot
2026-03-02T11:07:44.325350,https://www.grays.com/lot/0001-21063289/motor-vehicles-motor-cycles/2020-mitsubishi-triton-4x4-glx-mr-turbo-diesel-automatic-cab-chassis,,,110,,,Referred,vic,VIC,lot
2026-03-02T11:08:30.391895,https://www.grays.com/lot/0001-21063283/motor-vehicles-motor-cycles/2019-ford-ranger-xlt-4x4-px-iii-turbo-diesel-10-auto-dual-cab,,,95,,,Referred,vic,VIC,lot
2026-03-02T11:08:34.317306,https://www.grays.com/lot/0001-21063290/motor-vehicles-motor-cycles/2013-audi-a4-2-0-tfsi-quattro-b8-automatic-sedan,5700.0,5700.0,62,,,Sold,vic,VIC,lot
2026-03-02T11:09:08.313428,https://www.grays.com/lot/0001-21063291/motor-vehicles-motor-cycles/2015-toyota-rav-4-fwd-gx-zsa42r-cvt-wagon,15500.0,15500.0,193,,,Sold,vic,VIC,lot
2026-03-02T11:09:08.608835,https://www.grays.com/lot/0001-21063285/motor-vehicles-motor-cycles/2013-mercedes-benz-e350-automatic-sedan,,,161,,,Referred,vic,VIC,lot
2026-03-02T11:09:52.674529,https://www.grays.com/lot/0001-21063292/motor-vehicles-motor-cycles/2015-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,2850.0,2850.0,38,,,Sold,vic,VIC,lot
2026-03-02T11:09:57.737575,https://www.grays.com/lot/0001-21063286/motor-vehicles-motor-cycles/1988-bmw-7-series-e32-automatic-sedan,2500.0,2500.0,36,,,Sold,vic,VIC,lot
2026-03-02T11:10:31.987346,https://www.grays.com/lot/0001-21063293/motor-vehicles-motor-cycles/2014-mercedes-s400-import-automatic-sedan,20700.0,20700.0,173,,,Sold,vic,VIC,lot
2026-03-02T11:10:32.395246,https://www.grays.com/lot/0001-21063288/motor-vehicles-motor-cycles/2014-mercedes-benz-a45-a45-amg-w176-automatic-hatchback,13500.0,13500.0,140,,,Sold,vic,VIC,lot
2026-03-02T11:11:16.353037,https://www.grays.com/lot/0001-21063294/motor-vehicles-motor-cycles/2004-ford-courier-gl-4x2-ph-manual-cab-chassis,2209.0,2209.0,29,,,Sold,vic,VIC,lot
2026-03-02T11:11:52.586807,https://www.grays.com/lot/0001-21063296/motor-vehicles-motor-cycles/2004-mini-cooper-automatic-hatchback,509.0,509.0,6,,,Sold,vic,VIC,lot
2026-03-02T11:12:01.396181,https://www.grays.com/lot/0001-21063290/motor-vehicles-motor-cycles/2013-audi-a4-2-0-tfsi-quattro-b8-automatic-sedan,5700.0,5700.0,62,,,Sold,vic,VIC,lot
2026-03-02T11:12:27.828063,https://www.grays.com/lot/0001-21063297/motor-vehicles-motor-cycles/2005-ford-falcon-xt-ba-ii-automatic-sedan,809.0,809.0,11,,,Sold,vic,VIC,lot
2026-03-02T11:12:29.890870,https://www.grays.com/lot/0001-21063291/motor-vehicles-motor-cycles/2015-toyota-rav-4-fwd-gx-zsa42r-cvt-wagon,15500.0,15500.0,193,,,Sold,vic,VIC,lot
2026-03-02T11:13:08.019265,https://www.grays.com/lot/0001-21063298/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-manual-hatchback,3609.0,3609.0,46,,,Sold,vic,VIC,lot
2026-03-02T11:13:09.616548,https://www.grays.com/lot/0001-21063292/motor-vehicles-motor-cycles/2015-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,2850.0,2850.0,38,,,Sold,vic,VIC,lot
2026-03-02T11:13:48.132258,https://www.grays.com/lot/0001-21063299/motor-vehicles-motor-cycles/2014-ford-fiesta-ambiente-wz-automatic-hatchback,809.0,809.0,12,,,Sold,vic,VIC,lot
2026-03-02T11:13:50.040693,https://www.grays.com/lot/0001-21063293/motor-vehicles-motor-cycles/2014-mercedes-s400-import-automatic-sedan,20700.0,20700.0,173,,,Sold,vic,VIC,lot
2026-03-02T11:14:36.427935,https://www.grays.com/lot/0001-21063300/motor-vehicles-motor-cycles/2017-suzuki-swift-gl-az-manual-hatchback,4501.0,4501.0,57,,,Sold,vic,VIC,lot
2026-03-02T11:14:38.931993,https://www.grays.com/lot/0001-21063294/motor-vehicles-motor-cycles/2004-ford-courier-gl-4x2-ph-manual-cab-chassis,2209.0,2209.0,29,,,Sold,vic,VIC,lot
2026-03-02T11:15:20.575269,https://www.grays.com/lot/0001-21063296/motor-vehicles-motor-cycles/2004-mini-cooper-automatic-hatchback,509.0,509.0,6,,,Sold,vic,VIC,lot
2026-03-02T11:15:23.153980,https://www.grays.com/lot/0001-21063302/motor-vehicles-motor-cycles/2007-toyota-landcruiser-prado-gxl-kdj120r-turbo-diesel-auto-8-seats-wagon,8100.0,8100.0,82,,,Sold,vic,VIC,lot
2026-03-02T11:16:07.718331,https://www.grays.com/lot/0001-21063303/motor-vehicles-motor-cycles/2005-subaru-outback-2-5i-safety-pack-b4a-automatic-wagon,2100.0,2100.0,23,,,Sold,vic,VIC,lot
2026-03-02T11:16:52.567926,https://www.grays.com/lot/0001-21063298/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-manual-hatchback,3609.0,3609.0,46,,,Sold,vic,VIC,lot
2026-03-02T11:16:54.126406,https://www.grays.com/lot/0001-21063304/motor-vehicles-motor-cycles/2014-volkswagen-golf-90tsi-a7-automatic-hatchback,3209.0,3209.0,45,,,Sold,vic,VIC,lot
2026-03-02T11:17:32.856732,https://www.grays.com/lot/0001-21063299/motor-vehicles-motor-cycles/2014-ford-fiesta-ambiente-wz-automatic-hatchback,809.0,809.0,12,,,Sold,vic,VIC,lot
2026-03-02T11:17:35.557775,https://www.grays.com/lot/0001-21063307/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-ncp90r-automatic-hatchback,6900.0,6900.0,77,,,Sold,vic,VIC,lot
2026-03-02T11:18:14.698240,https://www.grays.com/lot/0001-21063300/motor-vehicles-motor-cycles/2017-suzuki-swift-gl-az-manual-hatchback,4501.0,4501.0,57,,,Sold,vic,VIC,lot
2026-03-02T11:18:16.196152,https://www.grays.com/lot/0001-21063313/motor-vehicles-motor-cycles/2022-mitsubishi-pajero-sport-glx-4wd-qf-t-d-auto-8-speed-ex-gov,12000.0,12000.0,60,7d 21h 41m43s,189.695,Active,vic,VIC,lot
2026-03-02T11:19:00.446150,https://www.grays.com/lot/0001-21063302/motor-vehicles-motor-cycles/2007-toyota-landcruiser-prado-gxl-kdj120r-turbo-diesel-auto-8-seats-wagon,8100.0,8100.0,82,,,Sold,vic,VIC,lot
2026-03-02T11:19:01.829457,https://www.grays.com/lot/0001-21063314/motor-vehicles-motor-cycles/2021-subaru-forester-2-5i-l-s5-cvt-wagon-ex-gov,9100.0,9100.0,41,7d 21h 40m57s,189.683,Active,vic,VIC,lot
2026-03-02T11:19:43.620433,https://www.grays.com/lot/0001-21063315/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,1209.0,1209.0,12,,,Sold,vic,VIC,lot
2026-03-02T11:19:45.098463,https://www.grays.com/lot/0001-21063303/motor-vehicles-motor-cycles/2005-subaru-outback-2-5i-safety-pack-b4a-automatic-wagon,2100.0,2100.0,23,,,Sold,vic,VIC,lot
2026-03-02T11:20:33.032507,https://www.grays.com/lot/0001-21063316/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,,,119,,,Referred,vic,VIC,lot
2026-03-02T11:20:33.268094,https://www.grays.com/lot/0001-21063304/motor-vehicles-motor-cycles/2014-volkswagen-golf-90tsi-a7-automatic-hatchback,3209.0,3209.0,45,,,Sold,vic,VIC,lot
2026-03-02T11:21:29.472311,https://www.grays.com/lot/0001-21063324/motor-vehicles-motor-cycles/2017-subaru-xv-2-0i-s-g4x-cvt-hatchback,6500.0,6500.0,86,,,Sold,vic,VIC,lot
2026-03-02T11:22:10.670366,https://www.grays.com/lot/0001-21063325/motor-vehicles-motor-cycles/2012-opel-astra-select-pj-automatic-hatchback,4355.0,4355.0,71,,,Sold,vic,VIC,lot
2026-03-02T11:22:10.888140,https://www.grays.com/lot/0001-21063313/motor-vehicles-motor-cycles/2022-mitsubishi-pajero-sport-glx-4wd-qf-t-d-auto-8-speed-ex-gov,12000.0,12000.0,60,7d 21h 37m49s,189.63,Active,vic,VIC,lot
2026-03-02T11:22:53.995293,https://www.grays.com/lot/0001-21063314/motor-vehicles-motor-cycles/2021-subaru-forester-2-5i-l-s5-cvt-wagon-ex-gov,9100.0,9100.0,41,7d 21h 37m5s,189.618,Active,vic,VIC,lot
2026-03-02T11:22:57.933127,https://www.grays.com/lot/0001-21063328/motor-vehicles-motor-cycles/2007-mini-cooper-s-r56-automatic-hatchback,4700.0,4700.0,69,,,Sold,vic,VIC,lot
2026-03-02T11:23:34.431629,https://www.grays.com/lot/0001-21063315/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,1209.0,1209.0,12,,,Sold,vic,VIC,lot
2026-03-02T11:23:48.565620,https://www.grays.com/lot/0001-21063329/motor-vehicles-motor-cycles/2014-mazda-3-touring-bm-manual-sedan,2609.0,2609.0,37,,,Sold,vic,VIC,lot
2026-03-02T11:24:12.446784,https://www.grays.com/lot/0001-21063316/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,,,119,,,Referred,vic,VIC,lot
2026-03-02T11:24:42.703193,https://www.grays.com/lot/0001-21063330/motor-vehicles-motor-cycles/2010-volvo-xc60-d5-turbo-diesel-automatic-wagon,2309.0,2309.0,37,,,Sold,vic,VIC,lot
2026-03-02T11:25:02.050892,https://www.grays.com/lot/0001-21063324/motor-vehicles-motor-cycles/2017-subaru-xv-2-0i-s-g4x-cvt-hatchback,6500.0,6500.0,86,,,Sold,vic,VIC,lot
2026-03-02T11:25:23.699726,https://www.grays.com/lot/0001-21063332/motor-vehicles-motor-cycles/2020-hyundai-iload-tq-ii-turbo-diesel-automatic-van-ex-gov,5900.0,5900.0,37,7d 21h 34m36s,189.577,Active,vic,VIC,lot
2026-03-02T11:25:33.571051,https://www.grays.com/lot/0001-21063325/motor-vehicles-motor-cycles/2012-opel-astra-select-pj-automatic-hatchback,4355.0,4355.0,71,,,Sold,vic,VIC,lot
2026-03-02T11:25:52.070682,https://www.grays.com/lot/0001-21063328/motor-vehicles-motor-cycles/2007-mini-cooper-s-r56-automatic-hatchback,4700.0,4700.0,69,,,Sold,vic,VIC,lot
2026-03-02T11:26:20.405285,https://www.grays.com/lot/0001-21063333/motor-vehicles-motor-cycles/2020-ford-ranger-xl-4x4-px-iii-t-d-auto-cab-chassis-ex-gov,6200.0,6200.0,46,7d 21h 33m40s,189.561,Active,vic,VIC,lot
2026-03-02T11:27:03.712561,https://www.grays.com/lot/0001-21063335/motor-vehicles-motor-cycles/2001-honda-cr-v-sport-rd-manual-wagon,1809.0,1809.0,24,,,Sold,vic,VIC,lot
2026-03-02T11:27:27.583824,https://www.grays.com/lot/0001-21063330/motor-vehicles-motor-cycles/2010-volvo-xc60-d5-turbo-diesel-automatic-wagon,2309.0,2309.0,37,,,Sold,vic,VIC,lot
2026-03-02T11:27:31.463712,https://www.grays.com/lot/0001-21063337/motor-vehicles-motor-cycles/2008-ford-mondeo-tdci-ma-turbo-diesel-automatic-hatchback,709.0,709.0,8,,,Sold,vic,VIC,lot
2026-03-02T11:28:07.814416,https://www.grays.com/lot/0001-21063338/motor-vehicles-motor-cycles/2015-toyota-landcruiser-prado-gx-gdj150r-turbo-diesel-automatic-wagon,19800.0,19800.0,114,,,Sold,vic,VIC,lot
2026-03-02T11:28:11.520201,https://www.grays.com/lot/0001-21063332/motor-vehicles-motor-cycles/2020-hyundai-iload-tq-ii-turbo-diesel-automatic-van-ex-gov,5900.0,5900.0,37,7d 21h 31m48s,189.53,Active,vic,VIC,lot
2026-03-02T11:29:02.595041,https://www.grays.com/lot/0001-21063333/motor-vehicles-motor-cycles/2020-ford-ranger-xl-4x4-px-iii-t-d-auto-cab-chassis-ex-gov,6200.0,6200.0,46,7d 21h 30m58s,189.516,Active,vic,VIC,lot
2026-03-02T11:29:03.929075,https://www.grays.com/lot/0001-21063340/motor-vehicles-motor-cycles/2015-ford-territory-ts-sz-ii-turbo-diesel-automatic-7-seats-wagon,9100.0,9100.0,108,,,Sold,vic,VIC,lot
2026-03-02T11:29:50.448942,https://www.grays.com/lot/0001-21063335/motor-vehicles-motor-cycles/2001-honda-cr-v-sport-rd-manual-wagon,1809.0,1809.0,24,,,Sold,vic,VIC,lot
2026-03-02T11:29:50.708244,https://www.grays.com/lot/0001-21063341/motor-vehicles-motor-cycles/2014-mercedes-benz-m-class-ml63-amg-w166-automatic-wagon,25100.0,25100.0,211,,,Sold,vic,VIC,lot
2026-03-02T11:30:31.628986,https://www.grays.com/lot/0001-21063337/motor-vehicles-motor-cycles/2008-ford-mondeo-tdci-ma-turbo-diesel-automatic-hatchback,709.0,709.0,8,,,Sold,vic,VIC,lot
2026-03-02T11:30:32.265206,https://www.grays.com/lot/0001-21063342/motor-vehicles-motor-cycles/2013-mazda-cx-9-classic-fwd-automatic-7-seats-wagon,,,39,,,Referred,vic,VIC,lot
2026-03-02T11:30:52.723136,https://www.grays.com/lot/0001-21063343/motor-vehicles-motor-cycles/2012-audi-a4-2-0-tfsi-quattro-b8-manual-sedan,,,80,,,Referred,vic,VIC,lot
2026-03-02T11:31:14.486110,https://www.grays.com/lot/0001-21063338/motor-vehicles-motor-cycles/2015-toyota-landcruiser-prado-gx-gdj150r-turbo-diesel-automatic-wagon,19800.0,19800.0,114,,,Sold,vic,VIC,lot
2026-03-02T11:31:25.527394,https://www.grays.com/lot/0001-21063345/motor-vehicles-motor-cycles/2015-bmw-x5-sdrive-25d-f15-turbo-diesel-automatic-8-speed-wagon,,,117,,,Referred,vic,VIC,lot
2026-03-02T11:32:03.783231,https://www.grays.com/lot/0001-21063346/motor-vehicles-motor-cycles/2010-audi-a5-3-0-tdi-quattro-8t-turbo-diesel-automatic-hatchback,,,71,,,Referred,vic,VIC,lot
2026-03-02T11:32:25.253940,https://www.grays.com/lot/0001-21063347/motor-vehicles-motor-cycles/2017-toyota-camry-altise-hybrid-avv50r-cvt-sedan,,,145,,,Referred,vic,VIC,lot
2026-03-02T11:32:48.808733,https://www.grays.com/lot/0001-21063348/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,,,117,,,Referred,vic,VIC,lot
2026-03-02T11:33:10.188461,https://www.grays.com/lot/0001-21063350/motor-vehicles-motor-cycles/2023-volkswagen-tiguan-110tsi-life-5na-automatic-wagon,,,110,,,Referred,vic,VIC,lot
2026-03-02T11:33:31.719300,https://www.grays.com/lot/0001-21063351/motor-vehicles-motor-cycles/2023-honda-hr-v-vi-x-rv-cvt-wagon,,,61,,,Referred,vic,VIC,lot
2026-03-02T11:33:55.855810,https://www.grays.com/lot/0001-21063352/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-ltz-rg-turbo-diesel-automatic-dual-cab,,,82,,,Referred,vic,VIC,lot
2026-03-02T11:34:24.277154,https://www.grays.com/lot/0001-21063353/motor-vehicles-motor-cycles/2006-toyota-landcruiser-prado-gxl-grj120r-automatic-8-seats-wagon,,,33,,,Referred,vic,VIC,lot
2026-03-02T11:34:57.429410,https://www.grays.com/lot/0001-21063354/motor-vehicles-motor-cycles/2007-volkswagen-golf-gt-sport-tdi-a5-turbo-diesel-automatic-hatchback,3500.0,3500.0,48,,,Sold,vic,VIC,lot
2026-03-02T11:35:28.241646,https://www.grays.com/lot/0001-21063355/motor-vehicles-motor-cycles/2006-subaru-impreza-2-0i-g2-manual-sedan,409.0,409.0,5,21h 24m31s,21.409,Active,vic,VIC,lot
2026-03-02T11:36:00.455530,https://www.grays.com/lot/0001-21063356/motor-vehicles-motor-cycles/2012-mitsubishi-lancer-lx-cj-cvt-sedan,2700.0,2700.0,29,21h 23m59s,21.4,Active,vic,VIC,lot
2026-03-02T11:36:27.819099,https://www.grays.com/lot/0001-21063358/motor-vehicles-motor-cycles/2010-kia-cerato-si-td-manual-hatchback,309.0,309.0,4,,,Sold,vic,VIC,lot
2026-03-02T11:36:59.568441,https://www.grays.com/lot/0001-21063359/motor-vehicles-motor-cycles/2019-mitsubishi-triton-4x4-glx-mr-t-d-auto-dual-cab-ex-gov,10100.0,10100.0,65,2d 21h 23m1s,69.384,Active,vic,VIC,lot
2026-03-02T11:37:26.285959,https://www.grays.com/lot/0001-21063360/motor-vehicles-motor-cycles/2021-ford-ranger-xl-4x4-px-iii-t-d-auto-dual-cab-ex-gov,17200.0,17200.0,319,2d 21h 22m34s,69.376,Active,vic,VIC,lot
2026-03-02T11:37:54.241221,https://www.grays.com/lot/0001-21063361/motor-vehicles-motor-cycles/2018-holden-commodore-liftback-lt-zb-turbo-diesel-auto-8-speed-hatchback,4550.0,4550.0,55,,,Sold,vic,VIC,lot
2026-03-02T11:38:19.015031,https://www.grays.com/lot/0001-21063362/motor-vehicles-motor-cycles/2006-subaru-impreza-2-0i-g2-automatic-hatchback,3009.0,3009.0,48,,,Sold,vic,VIC,lot
2026-03-02T11:38:41.537068,https://www.grays.com/lot/0001-21063363/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-l-hybrid-r52-cvt-7-seats-wagon,10650.0,10650.0,163,,,Sold,vic,VIC,lot
2026-03-02T11:39:11.076949,https://www.grays.com/lot/0001-21063365/motor-vehicles-motor-cycles/2015-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-crew-cab-chassis,5350.0,5350.0,63,,,Sold,vic,VIC,lot
2026-03-02T11:39:38.241218,https://www.grays.com/lot/0001-21063366/motor-vehicles-motor-cycles/2010-suzuki-swift-ez-automatic-hatchback,2609.0,2609.0,32,,,Sold,vic,VIC,lot
2026-03-02T11:40:09.025209,https://www.grays.com/lot/0001-21063367/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,3009.0,3009.0,42,,,Sold,vic,VIC,lot
2026-03-02T11:40:38.930367,https://www.grays.com/lot/0001-21063368/motor-vehicles-motor-cycles/2016-nissan-pathfinder-st-l-r52-cvt-7-seats-wagon,9300.0,9300.0,118,,,Sold,vic,VIC,lot
2026-03-02T11:41:09.304523,https://www.grays.com/lot/0001-21063369/motor-vehicles-motor-cycles/2007-volkswagen-passat-2-0-tfsi-3c-automatic-wagon,1803.0,1803.0,18,,,Sold,vic,VIC,lot
2026-03-02T11:41:40.496082,https://www.grays.com/lot/0001-21063371/motor-vehicles-motor-cycles/2016-mitsubishi-pajero-sport-gls-qe-t-diesel-auto-8-speed-7-seats-wagon,16400.0,16400.0,184,,,Sold,vic,VIC,lot
2026-03-02T11:42:11.914887,https://www.grays.com/lot/0001-21063372/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-2wd-zh-manual-wagon,1009.0,1009.0,16,,,Sold,vic,VIC,lot
2026-03-02T11:42:38.080261,https://www.grays.com/lot/0001-21063373/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-laredo-wk-turbo-diesel-automatic-wagon,2609.0,2609.0,33,,,Sold,vic,VIC,lot
2026-03-02T11:43:03.175450,https://www.grays.com/lot/0001-21063375/motor-vehicles-motor-cycles/2013-jeep-compass-limited-automatic-wagon,3109.0,3109.0,48,,,Sold,vic,VIC,lot
2026-03-02T11:43:33.450966,https://www.grays.com/lot/0001-21063376/motor-vehicles-motor-cycles/2015-volkswagen-golf-alltrack-132tsi-a7-automatic-wagon,4989.0,4989.0,56,,,Sold,vic,VIC,lot
2026-03-02T11:44:02.480808,https://www.grays.com/lot/0001-21063377/motor-vehicles-motor-cycles/2008-mazda-cx-9-luxury-automatic-7-seats-wagon,1409.0,1409.0,17,,,Sold,vic,VIC,lot
2026-03-02T11:44:28.233782,https://www.grays.com/lot/0001-21063378/motor-vehicles-motor-cycles/2012-holden-cruze-cdx-jh-automatic-sedan,819.0,819.0,9,,,Sold,vic,VIC,lot
2026-03-02T11:44:56.632025,https://www.grays.com/lot/0001-21063379/motor-vehicles-motor-cycles/2013-toyota-camry-atara-s-asv50r-automatic-sedan,8150.0,8150.0,86,,,Sold,vic,VIC,lot
2026-03-02T11:45:26.430833,https://www.grays.com/lot/0001-21063380/motor-vehicles-motor-cycles/2012-mercedes-benz-c-class-c200-cdi-s204-turbo-diesel-automatic-wagon,7600.0,7600.0,89,,,Sold,vic,VIC,lot
2026-03-02T11:45:55.888442,https://www.grays.com/lot/0001-21063381/motor-vehicles-motor-cycles/2013-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,2409.0,2409.0,24,,,Sold,vic,VIC,lot
2026-03-02T11:46:18.625667,https://www.grays.com/lot/0001-21063382/motor-vehicles-motor-cycles/2010-mazda-3-diesel-bl-turbo-diesel-manual-sedan,3100.0,3100.0,42,,,Sold,vic,VIC,lot
2026-03-02T11:46:50.187516,https://www.grays.com/lot/0001-21063383/motor-vehicles-motor-cycles/2009-kia-rio-lx-jb-automatic-hatchback,1809.0,1809.0,23,,,Sold,vic,VIC,lot
2026-03-02T11:47:20.093266,https://www.grays.com/lot/0001-21063384/motor-vehicles-motor-cycles/2015-mercedes-benz-e-class-e250-w212-automatic-sedan,12609.0,12609.0,136,,,Sold,vic,VIC,lot
2026-03-02T11:47:49.584160,https://www.grays.com/lot/0001-21063386/motor-vehicles-motor-cycles/2005-citroen-c4-2-0-exclusive-automatic-hatchback,1100.0,1100.0,8,,,Sold,vic,VIC,lot
2026-03-02T11:48:12.337236,https://www.grays.com/lot/0001-21063387/motor-vehicles-motor-cycles/2011-volkswagen-amarok-tdi340-2h-turbo-diesel-manual-dual-cab,2150.0,2150.0,25,,,Sold,vic,VIC,lot
2026-03-02T11:48:33.493857,https://www.grays.com/lot/0001-21063388/motor-vehicles-motor-cycles/2005-mercedes-benz-ml320cdi-w164-turbo-diesel-automatic-wagon,2409.0,2409.0,26,,,Sold,vic,VIC,lot
2026-03-02T11:48:55.677041,https://www.grays.com/lot/0001-21063390/motor-vehicles-motor-cycles/2018-ldv-t60-luxe-turbo-diesel-automatic-dual-cab,6200.0,6200.0,73,,,Sold,vic,VIC,lot
2026-03-02T11:49:21.484968,https://www.grays.com/lot/0001-21063391/motor-vehicles-motor-cycles/2008-mitsubishi-lancer-vrx-cj-manual-sedan,1909.0,1909.0,20,,,Sold,vic,VIC,lot
2026-03-02T11:49:50.096772,https://www.grays.com/lot/0001-21063393/motor-vehicles-motor-cycles/2015-nissan-qashqai-ts-j11-turbo-diesel-cvt-wagon,3100.0,3100.0,53,,,Sold,vic,VIC,lot
2026-03-02T11:50:13.597545,https://www.grays.com/lot/0001-21063394/motor-vehicles-motor-cycles/2014-bmw-3-series-m-sport-320i-f30-automatic-8-speed-sedan,4900.0,4900.0,89,21h 9m46s,21.163,Active,vic,VIC,lot
2026-03-02T11:50:30.908666,https://www.grays.com/lot/0001-21063395/motor-vehicles-motor-cycles/2013-ford-focus-trend-lw-ii-automatic-hatchback,,,9,,,Referred,vic,VIC,lot
2026-03-02T11:50:55.280211,https://www.grays.com/lot/0001-21063396/motor-vehicles-motor-cycles/2009-bmw-3-series-325i-e90-automatic-sedan,969.0,969.0,8,21h 9m4s,21.151,Active,vic,VIC,lot
2026-03-02T11:51:07.078001,https://www.grays.com/lot/0001-21063397/motor-vehicles-motor-cycles/2011-jeep-grand-cherokee-overland-wk-automatic-wagon,,,33,,,Referred,vic,VIC,lot
2026-03-02T11:51:34.480827,https://www.grays.com/lot/0001-21063400/motor-vehicles-motor-cycles/2009-volkswagen-tiguan-147-tsi-5n-automatic-wagon,1709.0,1709.0,27,,,Sold,vic,VIC,lot
2026-03-02T11:51:51.518955,https://www.grays.com/lot/0001-21063401/motor-vehicles-motor-cycles/2010-mini-cooper-r56-lci-automatic-hatchback-rwc-issued-30-01-26,4100.0,4100.0,63,,,Sold,vic,VIC,lot
2026-03-02T11:52:15.561005,https://www.grays.com/lot/0001-21063403/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-turbo-diesel-auto-wagon,6300.0,6300.0,66,,,Sold,vic,VIC,lot
2026-03-02T11:52:39.369059,https://www.grays.com/lot/0001-21063404/motor-vehicles-motor-cycles/2016-mercedes-benz-gle-500-e-gle500-e-4matic-w166-automatic-wagon,,,83,,,Referred,vic,VIC,lot
2026-03-02T11:53:06.783934,https://www.grays.com/lot/0001-21063406/motor-vehicles-motor-cycles/2014-volkswagen-transporter-tdi250-swb-t5-turbo-diesel-manual-van,2800.0,2800.0,47,,,Sold,vic,VIC,lot
2026-03-02T11:53:32.280258,https://www.grays.com/lot/0001-21063407/motor-vehicles-motor-cycles/2014-toyota-hiace-kdh223r-turbo-diesel-automatic-12-seats-bus,20100.0,20100.0,357,,,Sold,vic,VIC,lot
