snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-05-06T18:40:42.619277+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,3709.0,3709.0,56,15h 19m24s,15.323,Active,melbourne,MELBOURNE,lot
2026-05-06T19:00:37.337487+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,3709.0,3709.0,56,14h 59m24s,14.99,Active,melbourne,MELBOURNE,lot
2026-05-06T20:02:09.497329+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,3809.0,3809.0,57,13h 57m55s,13.965,Active,melbourne,MELBOURNE,lot
2026-05-06T21:01:10.750203+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,3809.0,3809.0,57,12h 58m50s,12.981,Active,melbourne,MELBOURNE,lot
2026-05-07T05:13:19.559373+00:00,https://www.grays.com/lot/0001-10353554/motor-vehicles-motor-cycles/2014-mercedes-benz-c-250-c250-bluetec-w205-turbo-diesel-automatic-sedan,1600.0,1600.0,21,,,Referred,nsw,NSW,lot
2026-05-07T05:13:43.563191+00:00,https://www.grays.com/lot/0001-10353556/motor-vehicles-motor-cycles/2011-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,2,3d 4h 46m18s,76.772,Active,nsw,NSW,lot
2026-05-07T05:14:18.997109+00:00,https://www.grays.com/lot/0001-10353557/motor-vehicles-motor-cycles/2005-lexus-is-250-is250-prestige-automatic-sedan,609.0,609.0,12,3d 4h 45m42s,76.762,Active,nsw,NSW,lot
2026-05-07T05:15:19.450948+00:00,https://www.grays.com/lot/0001-10353558/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,109.0,109.0,2,3d 4h 44m42s,76.745,Active,nsw,NSW,lot
2026-05-07T05:16:15.669269+00:00,https://www.grays.com/lot/0001-10353562/motor-vehicles-motor-cycles/2013-ford-ranger-automatic-xlt-4x4-pickup,109.0,109.0,2,3d 4h 43m45s,76.729,Active,nsw,NSW,lot
2026-05-07T05:18:16.902891+00:00,https://www.grays.com/lot/0001-10353563/motor-vehicles-motor-cycles/2018-mitsubishi-pajero-gls-nx-turbo-diesel-automatic-7-seats-wagon,4340.0,4340.0,84,3d 4h 41m44s,76.696,Active,nsw,NSW,lot
2026-05-07T05:19:33.790729+00:00,https://www.grays.com/lot/0001-10353564/motor-vehicles-motor-cycles/2011-hyundai-ix35-highlander-lm-automatic-wagon,509.0,509.0,6,3d 4h 40m29s,76.675,Active,nsw,NSW,lot
2026-05-07T05:20:20.133582+00:00,https://www.grays.com/lot/0001-10353566/motor-vehicles-motor-cycles/2016-audi-rs3-automatic-hatchback,18200.0,18200.0,20,3d 4h 39m40s,76.661,Active,nsw,NSW,lot
2026-05-07T05:21:03.665384+00:00,https://www.grays.com/lot/0001-10353567/motor-vehicles-motor-cycles/2002-mitsubishi-airtrek-turbo-cu2w-automatic-wagon-import,109.0,109.0,2,3d 4h 38m57s,76.649,Active,nsw,NSW,lot
2026-05-07T05:22:06.274178+00:00,https://www.grays.com/lot/0001-10353568/motor-vehicles-motor-cycles/2015-volkswagen-jetta-103tdi-highline-1b-turbo-diesel-automatic-sedan,9.0,9.0,1,3d 4h 37m55s,76.632,Active,nsw,NSW,lot
2026-05-07T05:22:36.998202+00:00,https://www.grays.com/lot/0001-10353569/motor-vehicles-motor-cycles/2008-holden-ute-ss-v-series-ve-automatic-pick-up,6200.0,6200.0,35,3d 4h 37m23s,76.623,Active,nsw,NSW,lot
2026-05-07T05:23:25.512464+00:00,https://www.grays.com/lot/0001-10353570/motor-vehicles-motor-cycles/2015-porsche-cayenne-diesel-92a-turbo-diesel-automatic-8-speed-wagon,15200.0,15200.0,141,3d 4h 36m35s,76.61,Active,nsw,NSW,lot
2026-05-07T05:24:27.656352+00:00,https://www.grays.com/lot/0001-10353571/motor-vehicles-motor-cycles/2008-holden-ute-omega-ve-automatic-ute,3500.0,3500.0,51,3d 4h 35m35s,76.593,Active,nsw,NSW,lot
2026-05-07T05:25:06.104165+00:00,https://www.grays.com/lot/0001-10353572/motor-vehicles-motor-cycles/2004-toyota-corolla-conquest-zze122r-automatic-wagon,120.0,120.0,3,3d 4h 34m54s,76.582,Active,nsw,NSW,lot
2026-05-07T05:25:41.184926+00:00,https://www.grays.com/lot/0001-10353573/motor-vehicles-motor-cycles/2021-ford-ranger-4x4-xlt-px-iii-turbo-diesel-automatic-pick-up,10801.0,10801.0,70,3d 4h 34m19s,76.572,Active,nsw,NSW,lot
2026-05-07T05:26:24.056996+00:00,https://www.grays.com/lot/0001-10353575/motor-vehicles-motor-cycles/2020-jeep-compass-limited-bg-automatic-wagon,2209.0,2209.0,32,3d 4h 33m36s,76.56,Active,nsw,NSW,lot
2026-05-07T05:26:54.147912+00:00,https://www.grays.com/lot/0001-10353576/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-g3-manual-sedan,2900.0,2900.0,28,3d 4h 33m7s,76.552,Active,nsw,NSW,lot
2026-05-07T05:27:44.453233+00:00,https://www.grays.com/lot/0001-10353578/motor-vehicles-motor-cycles/2011-bmw-x6-xdrive-30d-e71-turbo-diesel-automatic-8-speed-wagon,1009.0,1009.0,16,3d 4h 32m17s,76.538,Active,nsw,NSW,lot
2026-05-07T05:28:34.829593+00:00,https://www.grays.com/lot/0001-10353580/motor-vehicles-motor-cycles/2011-mazda-cx-9-luxury-awd-tb-5-automatic-7-seats-wagon,209.0,209.0,3,3d 4h 31m26s,76.524,Active,nsw,NSW,lot
2026-05-07T05:29:13.173446+00:00,https://www.grays.com/lot/0001-10353581/motor-vehicles-motor-cycles/2022-hyundai-i30-automatic-hatchback,5800.0,5800.0,66,3d 4h 30m48s,76.513,Active,nsw,NSW,lot
2026-05-07T05:29:52.138569+00:00,https://www.grays.com/lot/0001-10353584/motor-vehicles-motor-cycles/2010-mercedes-benz-c250-be-avantgarde-w204-automatic-sedan,109.0,109.0,2,4d 4h 30m10s,100.503,Active,nsw,NSW,lot
2026-05-07T05:30:38.333412+00:00,https://www.grays.com/lot/0001-10353585/motor-vehicles-motor-cycles/2014-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-crew-cab-chassis,9.0,9.0,0,4d 4h 29m23s,100.49,Active,nsw,NSW,lot
2026-05-07T05:31:12.416620+00:00,https://www.grays.com/lot/0001-10353591/motor-vehicles-motor-cycles/2016-land-rover-discovery-sport-sd4-hse-turbo-diesel-9-auto-wagon,9.0,9.0,1,4d 4h 28m49s,100.48,Active,nsw,NSW,lot
2026-05-07T05:34:32.258704+00:00,https://www.grays.com/lot/0001-10353593/motor-vehicles-motor-cycles/2008-honda-cr-v-re-automatic-wagon,109.0,109.0,2,4d 5h 25m29s,101.425,Active,nsw,NSW,lot
2026-05-07T05:37:26.730728+00:00,https://www.grays.com/lot/0001-10353598/motor-vehicles-motor-cycles/2008-mazda-6-luxury-sports-gh-automatic-hatchback,9.0,9.0,0,4d 4h 22m34s,100.376,Active,nsw,NSW,lot
2026-05-07T05:44:12.405118+00:00,https://www.grays.com/lot/0001-10913051/motor-vehicles-motor-cycles/2010-nissan-dualis-st-2wd-j10-cvt-wagon,9.0,9.0,0,4d 4h 15m48s,100.263,Active,nsw,NSW,lot
2026-05-07T08:00:59.854417+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,4109.0,4109.0,60,1h 59m1s,1.984,Active,melbourne,MELBOURNE,lot
2026-05-07T09:00:39.995621+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,4409.0,4409.0,63,59m22s,0.989,Active,melbourne,MELBOURNE,lot
2026-05-07T10:01:07.293836+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,5709.0,5709.0,81,9m5s,0.151,Active,melbourne,MELBOURNE,lot
2026-05-07T11:00:25.796783+00:00,https://www.grays.com/lot/0010-23500020/motor-vehicles-motor-cycles/2014-hyundai-i30-active-auto-hatch,6709.0,6709.0,94,,,Referred,melbourne,MELBOURNE,lot
2026-05-08T18:15:38.605449+00:00,https://www.grays.com/lot/0001-10353500/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-lt-rg-turbo-diesel-automatic-dual-cab,9.0,9.0,0,3d 15h 44m21s,87.739,Active,nsw,NSW,lot
2026-05-08T18:16:01.543071+00:00,https://www.grays.com/lot/0001-10353554/motor-vehicles-motor-cycles/2014-mercedes-benz-c-250-c250-bluetec-w205-turbo-diesel-automatic-sedan,5400.0,5400.0,49,1d 15h 43m58s,39.733,Active,nsw,NSW,lot
2026-05-08T18:16:23.900744+00:00,https://www.grays.com/lot/0001-10353556/motor-vehicles-motor-cycles/2011-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,709.0,709.0,9,1d 15h 43m39s,39.727,Active,nsw,NSW,lot
2026-05-08T18:16:44.816611+00:00,https://www.grays.com/lot/0001-10353557/motor-vehicles-motor-cycles/2005-lexus-is-250-is250-prestige-automatic-sedan,709.0,709.0,13,1d 15h 43m16s,39.721,Active,nsw,NSW,lot
2026-05-08T18:17:01.178475+00:00,https://www.grays.com/lot/0001-10353558/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,1009.0,1009.0,11,1d 15h 43m0s,39.717,Active,nsw,NSW,lot
2026-05-08T18:17:20.183679+00:00,https://www.grays.com/lot/0001-10353562/motor-vehicles-motor-cycles/2013-ford-ranger-automatic-xlt-4x4-pickup,4400.0,4400.0,31,1d 15h 42m42s,39.712,Active,nsw,NSW,lot
